raw_date,raw_text
2019-11-28T19:26:22.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre Berri-UQAM et H-Bourassa. Problème d'équipement sur la voie. Reprise prévue vers 14h55. "", '#stminfo', ' W', '4', '12', '1']"
2019-11-28T17:47:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@jaymancini10', '@jaymancini10', ""Nous avons dû couper le courant sur la ligne en entier afin d'intervenir sur la voie près de la station Côte-Vertu.""]"
2019-11-28T17:39:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Le service va reprendre sous peu. Il y a eu une intervention près de la station Côte-Vertu.']"
2019-11-28T17:38:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@miketsap', '@miketsap', 'Effectivement. Le service devrait reprendre sous peu.', '1', '1']"
2019-11-28T03:45:50.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' R', '4', '4']"
2019-11-28T03:45:50.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' R', '2']"
2019-11-28T01:42:46.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""No trains stopping ORANGE line at Lucien-L'Allier station. "", '#stminfo', ' N', '4', '3']"
2019-11-28T01:42:45.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Aucun arrêt des trains sur la ligne ORANGE à la station Lucien-L'Allier. "", '#stminfo', ' N', '1']"
2019-11-26T15:16:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@LaurentLordB', '@LaurentLordB', ""En raison du nombre élevé de trains sur la ligne, il arrive que nous devions réguler l'intervalle d'espace entre ceux-ci. Cela peut créer un délai d'attente en station. Bonne journée!""]"
2019-11-26T13:13:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@gavilesp', '@gavilesp', 'Bonjour, il y a eu un ralentissement de 4 minutes un peu plus tôt ce matin, mais le service est actuellement de retour à la normale.', '1']"
2019-11-25T21:50:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@morelpatrick17', '@morelpatrick17', 'and', 'and', '@jamelfattah', '@jamelfattah', ""Bonjour, nous comprenons votre point de vue, mais il nous apparaît tout de même important d'informer le plus rapidement possible nos clients d'incidents pouvant avoir un impact sur le service métro."", '2']"
2019-11-25T12:44:02.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@SebyPitek', '@SebyPitek', 'Bonjour, pourriez-vous préciser à quel édicule (entrée) vous avez remarqué cette situation? Merci!', '1']"
2019-11-25T02:04:12.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@MtlWeb3944', '@MtlWeb3944', 'Hello, there was a service slowdown due to an intervention of emergency services, regular service is now gradually resuming, thank you!', '1']"
2019-11-25T00:08:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@jamelfattah', '@jamelfattah', ""Nous ne pouvons évidemment pas prévoir à l'avance qu'un incident surviendra, mais soyez assuré que dans ces situations nous communiquons l'info aussi rapidement que possible alors que les équipes travaillent à rétablir le service "", ' ', 'http://ow.ly/9nIH30pW2LQ', 'http://', '1', '2']"
2019-11-21T13:56:56.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Bonjour, les ralentissements de service de ce matin sont dus à des interventions auprès de personnes malades à bord des trains. Merci de votre compréhension.', '1', '1']"
2019-11-21T13:29:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@JohnWil03812844', '@JohnWil03812844', 'Hello, there is currently a slow down on the Orange line due to a sick passenger at Jean-Talon. Service should resume shortly.', '1']"
2019-11-20T22:27:44.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@emteabee', '@emteabee', 'We are keeping up our efforts  to ensure reliable métro service through different measures - It should also be noted that almost half of service shutdowns are caused by passengers. We punctually do communication campaigns on this topic ', ' ', 'http://ow.ly/vQpA30pUZRZ', 'http://', '2']"
2019-11-19T00:03:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' X', '4', '1', '4']"
2019-11-19T00:03:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' X', '1', '1', '2']"
2019-11-18T23:33:36.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Métro service status] ', ' Service is gradually resuming. Delays and increased ridership are expected in both directions. Thank you for your understanding.', '2', '3']"
2019-11-18T23:33:01.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[État du service métro] ', ' Reprise graduelle du service. Des délais et un fort achalandage sont à prévoir dans les deux directions. Merci de votre compréhension.', '2', '1']"
2019-11-18T23:30:08.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' C', '5', '2', '3']"
2019-11-18T23:30:07.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' C', '3', '2', '2']"
2019-11-18T23:24:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' A special bus service runs between Beaubien and Montmorency métro stations on ', '@stm_Orange', '. You can find the bus stops on the neighbourhood maps displayed in all métro stations.', '6', '3']"
2019-11-18T23:22:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', "" Un service spécial de bus est en place et fait la navette entre les stations Beaubien et Montmorency. Vous pouvez retrouver l'arrêt de ces bus sur les plans de quartiers affichés dans l'ensemble des stations."", '8', '3', '4']"
2019-11-18T23:17:19.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' For an alternative to the métro, use the trip calculator (by unticking métro box) ', ' ', 'http://ow.ly/cLFZ50xelXC', 'http://', '2']"
2019-11-18T23:17:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Beaubien and Montmorency. Presence of smoke. Service expected to resume at 18:45. ', '#stminfo', ' P', '8', '5', '6']"
2019-11-18T23:17:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Beaubien et Montmorency. Dégagement de fumée. Reprise prévue vers 18h45. ', '#stminfo', ' P', '4', '5']"
2019-11-18T23:16:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', ' Pour d’autres options pour vos déplacements, utilisez le calculateur d’itinéraires (en décochant option métro) ', ' ', 'http://ow.ly/Cl5050xelVX', 'http://', '2']"
2019-11-18T23:03:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Sherbrooke and Montmorency. Presence of smoke. Service expected to resume at 18:45. ', '#stminfo', ' G', '25', '11', '7']"
2019-11-18T23:03:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Sherbrooke et Montmorency. Dégagement de fumée. Reprise prévue vers 18h45. ', '#stminfo', ' G', '14', '13', '6']"
2019-11-18T22:54:19.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Presence of smoke. Service expected to resume at 18:15. ', '#stminfo', ' Z', '12', '6', '3']"
2019-11-18T22:54:19.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Dégagement de fumée. Reprise prévue vers 18h15. ', '#stminfo', ' Z', '10', '6', '1']"
2019-11-18T13:02:09.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Loetitiapeve', '@Loetitiapeve', 'Oui, le service est rétabli sur la ligne. Bonne journée!', '1', '1']"
2019-11-18T12:43:34.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@LeGazouilleur', '@LeGazouilleur', 'Bonjour, le service est rétabli sur la ligne Orange. Merci!', '1']"
2019-11-18T12:10:22.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@lesags', '@lesags', 'Le service est en reprise graduelle sur la ligne Orange seulement.']"
2019-11-18T12:03:26.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service on ORANGE line. ', '#stminfo', ' R', '5', '2', '3']"
2019-11-18T12:03:25.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro sur la ligne ORANGE. ', '#stminfo', ' R', '3', '2', '4']"
2019-11-18T11:33:56.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and L-Groulx. Presence of smoke. Service expected to resume at 6:55. ', '#stminfo', ' Q', '10', '12', '6']"
2019-11-18T11:33:56.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et L-Groulx. Dégagement de fumée. Reprise prévue vers 6h55. ', '#stminfo', ' Q', '1', '3']"
2019-11-15T14:29:14.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Thanks for notifying us. We'll take care of it. Have a good day!""]"
2019-11-15T11:17:49.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@MarieAnick23', '@MarieAnick23', 'Oui! La station est à nouveau accessible. Bonne journée!', '1']"
2019-11-14T22:32:06.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@AdRos661', '@AdRos661', 'The service is normal on the line in both directions.', '1']"
2019-11-14T22:29:43.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@madamev_1', '@madamev_1', ""Oui. Le service est à la normale sur l'ensemble de la ligne."", '1']"
2019-11-14T21:10:52.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@emteabee', '@emteabee', 'Service now resumes. It was at slowdown to allow us to help a sick person in a train.', '1', '1']"
2019-11-14T20:06:26.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Square-Victoria-OACI métro station] ', ' The station is now reopened and accessible to all our customers. Please use the entrances located on Saint-Jacques and Saint-Antoine to access the station. Thank you for your understanding.', '5', '16', '31']"
2019-11-14T20:05:20.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station Square-Victoria-OACI] ', ' La station est maintenant rouverte et accessible à tous nos clients. Veuillez utiliser les entrées situées sur Saint-Jacques et Saint-Antoine pour accéder à la station. Merci de votre compréhension.', '9', '16', '38']"
2019-11-14T20:03:49.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' M', '2', '4', '18']"
2019-11-14T20:03:49.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' M', '1', '4']"
2019-11-14T19:44:29.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@TheJokstr', '@TheJokstr', 'The service is regular on the Orange line in both directions. However, no trains are stopping at Square-Victoria-OACI station.', '1', '3']"
2019-11-14T19:44:02.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@CalmKittys', '@CalmKittys', 'The service is regular on the Orange line in both directions. However, no trains are stopping at Square-Victoria-OACI station.', '2']"
2019-11-14T19:42:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@cstm97', '@cstm97', 'Le service est rétabli sur la ligne Orange dans les deux directions. Cependant, aucun arrêt des trains à la station Square-Victoria-OACI.', '1']"
2019-11-14T19:04:12.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Square-Victoria-OACI station] ', ' The station remains closed until further notice. For clients who usually travel through this station, we recommend the Bonaventure station. ', 'https://twitter.com/stm_Orange/status/1195045897945702401…', 'https://', 'tus/1195045897945702401', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'No trains stopping ORANGE line at Square-Victoria-OACI station. ', '#stminfo', ' C', '1', '4', '4']"
2019-11-14T19:02:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station Square-Victoria-OACI] ', "" La station demeure fermée jusqu'à nouvel ordre. Nos équipes s'affairent au nettoyage. Pour ceux qui transitent habituellement par cette station, nous vous recommandons la station Bonaventure. "", 'https://twitter.com/stm_Orange/status/1195045897371078657…', 'https://', 'tus/1195045897371078657', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Aucun arrêt des trains sur la ligne ORANGE à la station Square-Victoria-OACI. ', '#stminfo', ' C', '3']"
2019-11-14T18:58:07.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@greedisnotbad1', '@greedisnotbad1', 'Not at the moment unfortunately. We will publish the information the moment that we have an update.', '1']"
2019-11-14T18:53:06.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@1954mimi', '@1954mimi', ""Nous le faisons à l'instant. Merci pour cette info."", '1']"
2019-11-14T18:36:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@1954mimi', '@1954mimi', ""L'information est diffusée sur nos canaux depuis un bon moment déjà. Nous n'avons pas estimé la réouverture de la station Square-Victoria. Voici le premier tweet qui a été publié à cet effet :"", '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station Square-Victoria-OACI] ', "" Malgré la reprise de service graduelle, la station demeure fermée. Nos équipes s'affairent au nettoyage. Pour ceux qui transitent habituellement par cette station, nous vous recommandons la station Bonaventure. "", 'https://twitter.com/stm_Orange/status/1195031861073993728…', 'https://', 'tus/1195031861073993728', '…', '1']"
2019-11-14T18:28:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'No trains stopping ORANGE line at Square-Victoria-OACI station. ', '#stminfo', ' C', '1', '4', '3']"
2019-11-14T18:28:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Aucun arrêt des trains sur la ligne ORANGE à la station Square-Victoria-OACI. ', '#stminfo', ' C', '1', '3', '3']"
2019-11-14T18:23:14.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Bonjour, oui le service est revenu à la normale sur la ligne Orange mais les trains n'arrêtent pas à la station Square-Victoria pour le moment."", '1']"
2019-11-14T18:22:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Iwhistler', '@Iwhistler', 'and', 'and', '@nemesis1966', '@nemesis1966', ""Bonjour, oui le service est revenu à la normale entre Lionel-Groulx et Berri-UQAM mais les trains n'arrêtent pas à la station Square-Victoria pour le moment.""]"
2019-11-14T18:05:10.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station Square-Victoria-OACI] ', "" Malgré la reprise de service graduelle, la station demeure fermée. Nos équipes s'affairent au nettoyage. Pour ceux qui transitent habituellement par cette station, nous vous recommandons la station Bonaventure. "", 'https://twitter.com/stm_Orange/status/1195031861073993728…', 'https://', 'tus/1195031861073993728', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[État du service métro] ', ' Reprise graduelle du service entre les stations Berri-UQAM et Lionel-Groulx. La station Square-Victoria demeure fermée. Des délais et un fort achalandage sont à prévoir dans les deux directions. Merci de votre compréhension. ', 'https://twitter.com/stm_Orange/status/1195030710517719045…', 'https://', 'tus/1195030710517719045', '…', '7', '4']"
2019-11-14T18:05:09.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Square-Victoria-OACI station] ', ' Despite the service gradually resuming on the Orange line, the station remains closed. For clients who usually travel through this station, we recommend the Bonaventure station. ', 'https://twitter.com/stm_Orange/status/1195032205959073792…', 'https://', 'tus/1195032205959073792', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Métro service update] ', ' Service is gradually resuming between Berri-UQAM and Lionel-Groulx stations. The Square-Victoria station remains closed. Delays and increased ridership are expected in both directions. Thank you for your understanding. ', 'https://twitter.com/stm_Orange/status/1195030711134240771…', 'https://', 'tus/1195030711134240771', '…', '3', '2']"
2019-11-14T18:01:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@ThauvetteJake', '@ThauvetteJake', 'Yes but trains will not stop at Square-Victoria métro station. Service is gradually resuming on the rest of the line.', '1']"
2019-11-14T17:58:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@soohorangs', '@soohorangs', 'Hello, there is currently no estimation for the reopening of Square-Victoria Métro Station. Updates will be given in real time on this account!', '1']"
